date,product_id,sales
2016-12-27,569838.0,0.0
2016-12-27,569845.0,0.0
2016-12-27,569852.0,0.0
2016-12-27,569880.0,0.0
2016-12-27,569887.0,196.74000000000007
2016-12-27,569894.0,0.0
2016-12-27,569901.0,0.0
2016-12-27,569908.0,430.61
2016-12-27,569936.0,0.0
2016-12-27,569943.0,0.0
2016-12-27,569950.0,0.0
2016-12-27,569957.0,0.0
2016-12-27,569964.0,0.0
2016-12-27,1609450.0,0.0
2016-12-27,1609457.0,0.0
2016-12-27,1609464.0,45.0
2016-12-27,1609870.0,0.0
2016-12-27,1609877.0,0.0
2016-12-27,1609884.0,39.28
2016-12-27,1609891.0,0.0
2016-12-27,1609898.0,0.0
2016-12-27,1609912.0,0.0
2016-12-27,1609926.0,0.0
2016-12-27,1609961.0,0.0
2016-12-28,383372.0,232.0
2016-12-28,383379.0,292.30000000000007
2016-12-28,383386.0,224.40000000000003
2016-12-28,383393.0,286.56
2016-12-28,383400.0,164.0
2016-12-28,384212.0,261.12
2016-12-28,384219.0,396.0
2016-12-28,384226.0,419.2
2016-12-28,384233.0,238.92000000000004
2016-12-28,384240.0,145.86
2016-12-28,384254.0,79.05000000000001
2016-12-28,384261.0,73.22000000000001
2016-12-28,384268.0,47.160000000000004
2016-12-28,384275.0,52.800000000000004
2016-12-28,384282.0,87.8
2016-12-28,384296.0,21.48
2016-12-28,384303.0,0.0
2016-12-28,384310.0,42.480000000000004
2016-12-28,384317.0,42.160000000000004
2016-12-28,384324.0,59.779999999999994
2016-12-28,384338.0,0.0
2016-12-28,384345.0,21.48
2016-12-28,384352.0,0.0
2016-12-28,384359.0,26.7
2016-12-28,384366.0,0.0
2016-12-28,569040.0,0.0
2016-12-28,569047.0,0.0
2016-12-28,569054.0,0.0
2016-12-28,569061.0,0.0
2016-12-28,569068.0,0.0
2016-12-28,569768.0,217.90000000000006
2016-12-28,569775.0,481.14000000000004
2016-12-28,569782.0,0.0
2016-12-28,569789.0,176.08
2016-12-28,569796.0,228.69
2016-12-28,569824.0,0.0
2016-12-28,569831.0,0.0
2016-12-28,569838.0,0.0
2016-12-28,569845.0,0.0
2016-12-28,569852.0,0.0
2016-12-28,569880.0,0.0
2016-12-28,569887.0,0.0
2016-12-28,569894.0,0.0
2016-12-28,569901.0,0.0
2016-12-28,569908.0,0.0
2016-12-28,569936.0,0.0
2016-12-28,569943.0,0.0
2016-12-28,569950.0,0.0
2016-12-28,569957.0,0.0
2016-12-28,569964.0,0.0
2016-12-28,1609450.0,0.0
2016-12-28,1609457.0,0.0
2016-12-28,1609464.0,0.0
2016-12-28,1609870.0,0.0
2016-12-28,1609877.0,0.0
2016-12-28,1609884.0,0.0
2016-12-28,1609891.0,0.0
2016-12-28,1609898.0,0.0
2016-12-28,1609912.0,0.0
2016-12-28,1609926.0,0.0
2016-12-28,1609961.0,0.0
2016-12-29,383372.0,40.0
2016-12-29,383379.0,55.300000000000004
2016-12-29,383386.0,44.88
2016-12-29,383393.0,0.0
2016-12-29,383400.0,0.0
2016-12-29,384212.0,76.16
2016-12-29,384219.0,79.2
2016-12-29,384226.0,78.60000000000001
2016-12-29,384233.0,38.01000000000001
2016-12-29,384240.0,120.12
2016-12-29,384254.0,0.0
2016-12-29,384261.0,0.0
2016-12-29,384268.0,0.0
2016-12-29,384275.0,0.0
2016-12-29,384282.0,0.0
2016-12-29,384296.0,0.0
2016-12-29,384303.0,0.0
2016-12-29,384310.0,0.0
2016-12-29,384317.0,0.0
2016-12-29,384324.0,0.0
2016-12-29,384338.0,0.0
2016-12-29,384345.0,0.0
2016-12-29,384352.0,47.699999999999996
2016-12-29,384359.0,0.0
2016-12-29,384366.0,0.0
2016-12-29,569040.0,0.0
2016-12-29,569047.0,0.0
2016-12-29,569054.0,0.0
2016-12-29,569061.0,0.0
2016-12-29,569068.0,0.0
2016-12-29,569768.0,0.0
2016-12-29,569775.0,0.0
2016-12-29,569782.0,43.50000000000001
2016-12-29,569789.0,66.03
2016-12-29,569796.0,0.0
2016-12-29,569824.0,0.0
2016-12-29,569831.0,0.0
2016-12-29,569838.0,0.0
2016-12-29,569845.0,0.0
2016-12-29,569852.0,0.0
2016-12-29,569880.0,0.0
2016-12-29,569887.0,0.0
2016-12-29,569894.0,0.0
2016-12-29,569901.0,0.0
2016-12-29,569908.0,0.0
2016-12-29,569936.0,0.0
2016-12-29,569943.0,0.0
2016-12-29,569950.0,0.0
2016-12-29,569957.0,0.0
2016-12-29,569964.0,50.76000000000001
2016-12-29,1609450.0,23.95
2016-12-29,1609457.0,0.0
2016-12-29,1609464.0,10.0
2016-12-29,1609870.0,37.91999999999999
2016-12-29,1609877.0,49.7
2016-12-29,1609884.0,73.65
2016-12-29,1609891.0,50.099999999999994
2016-12-29,1609898.0,0.0
2016-12-29,1609912.0,63.05
2016-12-29,1609919.0,24.4
2016-12-29,1609926.0,48.099999999999994
2016-12-29,1609954.0,14.52
2016-12-29,1609961.0,44.1
2016-12-30,383372.0,52.0
2016-12-30,383379.0,67.15
2016-12-30,383386.0,63.580000000000005
2016-12-30,383393.0,55.72
2016-12-30,383400.0,0.0
2016-12-30,384212.0,108.80000000000001
2016-12-30,384219.0,89.76
2016-12-30,384226.0,319.64
2016-12-30,384233.0,255.2100000000001
2016-12-30,384240.0,214.5
2016-12-30,384254.0,0.0
2016-12-30,384261.0,15.690000000000001
2016-12-30,384268.0,0.0
2016-12-30,384275.0,79.2
2016-12-30,384282.0,43.9
2016-12-30,384296.0,0.0
2016-12-30,384303.0,0.0
2016-12-30,384310.0,0.0
2016-12-30,384317.0,21.080000000000002
2016-12-30,384324.0,0.0
2016-12-30,384338.0,0.0
2016-12-30,384345.0,0.0
2016-12-30,384352.0,148.4
2016-12-30,384359.0,138.84
2016-12-30,384366.0,0.0
2016-12-30,569040.0,0.0
2016-12-30,569047.0,0.0
2016-12-30,569054.0,0.0
2016-12-30,569061.0,0.0
2016-12-30,569068.0,0.0
2016-12-30,569768.0,0.0
2016-12-30,569775.0,196.83
2016-12-30,569782.0,43.50000000000001
2016-12-30,569789.0,0.0
2016-12-30,569796.0,177.87
2016-12-30,569824.0,0.0
2016-12-30,569831.0,0.0
2016-12-30,569838.0,0.0
2016-12-30,569845.0,0.0
2016-12-30,569852.0,0.0
2016-12-30,569880.0,0.0
2016-12-30,569887.0,240.46000000000006
2016-12-30,569894.0,0.0
2016-12-30,569901.0,21.950000000000006
2016-12-30,569908.0,0.0
2016-12-30,569936.0,0.0
2016-12-30,569943.0,0.0
2016-12-30,569950.0,196.46999999999997
2016-12-30,569957.0,284.31
2016-12-30,569964.0,0.0
2016-12-30,1609450.0,0.0
2016-12-30,1609457.0,0.0
2016-12-30,1609464.0,60.0
2016-12-30,1609471.0,19.76
2016-12-30,1609870.0,0.0
2016-12-30,1609877.0,0.0
2016-12-30,1609884.0,0.0
2016-12-30,1609891.0,50.099999999999994
2016-12-30,1609898.0,0.0
2016-12-30,1609912.0,0.0
2016-12-30,1609919.0,24.4
2016-12-30,1609926.0,0.0
2016-12-30,1609954.0,0.0
2016-12-30,1609961.0,0.0
2016-12-31,383372.0,0.0
2016-12-31,383379.0,31.6
2016-12-31,383386.0,56.1
2016-12-31,383393.0,11.94
2016-12-31,383400.0,0.0
2016-12-31,384212.0,87.03999999999999
2016-12-31,384219.0,264.0
2016-12-31,384226.0,235.8
2016-12-31,384233.0,249.7800000000001
2016-12-31,384240.0,128.7
2016-12-31,384254.0,10.540000000000001
2016-12-31,384261.0,73.22
2016-12-31,384268.0,20.96
2016-12-31,384275.0,15.84
2016-12-31,384282.0,0.0
2016-12-31,384296.0,42.96
2016-12-31,384303.0,16.259999999999998
2016-12-31,384310.0,26.550000000000004
2016-12-31,384317.0,42.160000000000004
2016-12-31,384324.0,51.239999999999995
2016-12-31,384338.0,0.0
2016-12-31,384345.0,0.0
2016-12-31,384352.0,0.0
2016-12-31,384359.0,0.0
2016-12-31,384366.0,0.0
2016-12-31,569040.0,0.0
2016-12-31,569047.0,0.0
2016-12-31,569054.0,0.0
2016-12-31,569061.0,0.0
2016-12-31,569068.0,0.0
2016-12-31,569768.0,43.58000000000001
2016-12-31,569775.0,0.0
2016-12-31,569782.0,108.75000000000001
2016-12-31,569789.0,0.0
2016-12-31,569796.0,0.0
2016-12-31,569824.0,0.0
2016-12-31,569831.0,0.0
2016-12-31,569838.0,0.0
2016-12-31,569845.0,0.0
2016-12-31,569852.0,0.0
2016-12-31,569880.0,0.0
2016-12-31,569887.0,0.0
2016-12-31,569894.0,0.0
2016-12-31,569901.0,0.0
2016-12-31,569908.0,0.0
2016-12-31,569936.0,0.0
2016-12-31,569943.0,0.0
2016-12-31,569950.0,0.0
2016-12-31,569957.0,0.0
2016-12-31,569964.0,0.0
2016-12-31,1609450.0,0.0
2016-12-31,1609457.0,0.0
2016-12-31,1609464.0,0.0
2016-12-31,1609471.0,0.0
2016-12-31,1609870.0,23.699999999999992
2016-12-31,1609877.0,0.0
2016-12-31,1609884.0,0.0
2016-12-31,1609891.0,0.0
2016-12-31,1609898.0,0.0
2016-12-31,1609912.0,0.0
2016-12-31,1609919.0,0.0
2016-12-31,1609926.0,0.0
2016-12-31,1609954.0,0.0
2016-12-31,1609961.0,49.0
2017-01-01,383372.0,0.0
2017-01-01,383379.0,39.5
2017-01-01,383386.0,7.48
2017-01-01,383393.0,31.84
2017-01-01,383400.0,124.63999999999999
2017-01-01,384212.0,54.400000000000006
2017-01-01,384219.0,84.48
2017-01-01,384226.0,73.36
2017-01-01,384233.0,97.74000000000002
2017-01-01,384240.0,77.22
2017-01-01,384254.0,0.0
2017-01-01,384261.0,0.0
2017-01-01,384268.0,31.44
2017-01-01,384275.0,0.0
2017-01-01,384282.0,0.0
2017-01-01,384296.0,0.0
2017-01-01,384303.0,0.0
2017-01-01,384310.0,0.0
2017-01-01,384317.0,0.0
2017-01-01,384324.0,0.0
2017-01-01,384338.0,0.0
2017-01-01,384345.0,0.0
2017-01-01,384352.0,0.0
2017-01-01,384359.0,0.0
2017-01-01,384366.0,0.0
2017-01-01,569040.0,0.0
2017-01-01,569047.0,0.0
2017-01-01,569054.0,0.0
2017-01-01,569061.0,0.0
2017-01-01,569068.0,0.0
2017-01-01,569768.0,0.0
2017-01-01,569775.0,0.0
2017-01-01,569782.0,0.0
2017-01-01,569789.0,0.0
2017-01-01,569796.0,0.0
2017-01-01,569824.0,0.0
2017-01-01,569831.0,0.0
2017-01-01,569838.0,0.0
2017-01-01,569845.0,0.0
2017-01-01,569852.0,0.0
2017-01-01,569880.0,0.0
2017-01-01,569887.0,0.0
2017-01-01,569894.0,0.0
2017-01-01,569901.0,0.0
2017-01-01,569908.0,0.0
2017-01-01,569936.0,0.0
2017-01-01,569943.0,0.0
2017-01-01,569950.0,0.0
2017-01-01,569957.0,0.0
2017-01-01,569964.0,0.0
2017-01-01,1609450.0,57.480000000000004
2017-01-01,1609457.0,24.049999999999997
2017-01-01,1609464.0,0.0
2017-01-01,1609471.0,0.0
2017-01-01,1609870.0,52.139999999999986
2017-01-01,1609877.0,64.61
2017-01-01,1609884.0,54.010000000000005
2017-01-01,1609891.0,0.0
2017-01-01,1609898.0,0.0
2017-01-01,1609912.0,0.0
2017-01-01,1609919.0,0.0
2017-01-01,1609926.0,9.62
2017-01-01,1609954.0,0.0
2017-01-01,1609961.0,0.0
2017-01-02,383372.0,184.0
2017-01-02,383379.0,90.85000000000001
2017-01-02,383386.0,67.32000000000001
2017-01-02,383393.0,103.47999999999999
2017-01-02,383400.0,0.0
2017-01-02,384212.0,125.12
2017-01-02,384219.0,396.0
2017-01-02,384226.0,267.23999999999995
2017-01-02,384233.0,260.64000000000004
2017-01-02,384240.0,102.96000000000001
2017-01-02,384254.0,89.59
2017-01-02,384261.0,57.53
2017-01-02,384268.0,89.08000000000001
2017-01-02,384275.0,42.24
2017-01-02,384282.0,61.459999999999994
2017-01-02,384296.0,0.0
2017-01-02,384303.0,0.0
2017-01-02,384310.0,0.0
2017-01-02,384317.0,0.0
2017-01-02,384324.0,0.0
2017-01-02,384338.0,0.0
2017-01-02,384345.0,53.7
2017-01-02,384352.0,26.5
2017-01-02,384359.0,42.72
2017-01-02,384366.0,0.0
2017-01-02,569040.0,0.0
2017-01-02,569047.0,138.17999999999998
2017-01-02,569054.0,198.4
2017-01-02,569061.0,39.52
2017-01-02,569068.0,0.0
2017-01-02,569768.0,87.16000000000003
2017-01-02,569775.0,87.48
2017-01-02,569782.0,0.0
2017-01-02,569789.0,0.0
2017-01-02,569796.0,50.82
2017-01-02,569824.0,21.770000000000003
2017-01-02,569831.0,0.0
2017-01-02,569838.0,0.0
2017-01-02,569845.0,0.0
2017-01-02,569852.0,0.0
2017-01-02,569880.0,0.0
2017-01-02,569887.0,0.0
2017-01-02,569894.0,0.0
2017-01-02,569901.0,197.55000000000007
2017-01-02,569908.0,0.0
2017-01-02,569936.0,131.82
2017-01-02,569943.0,0.0
2017-01-02,569950.0,0.0
2017-01-02,569957.0,0.0
2017-01-02,569964.0,203.04000000000005
2017-01-02,1609450.0,4.79
2017-01-02,1609457.0,48.099999999999994
2017-01-02,1609464.0,40.0
2017-01-02,1609471.0,0.0
2017-01-02,1609870.0,56.87999999999998
2017-01-02,1609877.0,29.82
2017-01-02,1609884.0,93.28999999999999
2017-01-02,1609891.0,0.0
2017-01-02,1609898.0,0.0
2017-01-02,1609912.0,0.0
2017-01-02,1609919.0,0.0
2017-01-02,1609926.0,14.43
2017-01-02,1609940.0,12.48
2017-01-02,1609954.0,0.0
2017-01-02,1609961.0,14.700000000000001
2017-01-03,383372.0,184.0
2017-01-03,383379.0,142.20000000000002
2017-01-03,383386.0,179.52
2017-01-03,383393.0,246.76
2017-01-03,383400.0,98.39999999999999
2017-01-03,384212.0,119.68
2017-01-03,384219.0,269.28000000000003
2017-01-03,384226.0,487.32
2017-01-03,384233.0,428.97000000000014
2017-01-03,384240.0,403.26
2017-01-03,384254.0,10.540000000000001
2017-01-03,384261.0,67.99000000000001
2017-01-03,384268.0,99.56000000000002
2017-01-03,384275.0,47.52
2017-01-03,384282.0,52.67999999999999
2017-01-03,384296.0,0.0
2017-01-03,384303.0,0.0
2017-01-03,384310.0,0.0
2017-01-03,384317.0,0.0
2017-01-03,384324.0,0.0
2017-01-03,384338.0,38.080000000000005
2017-01-03,384345.0,96.66
2017-01-03,384352.0,153.7
2017-01-03,384359.0,26.7
2017-01-03,384366.0,69.6
2017-01-03,569040.0,0.0
2017-01-03,569047.0,0.0
2017-01-03,569054.0,0.0
2017-01-03,569061.0,0.0
2017-01-03,569068.0,0.0
2017-01-03,569768.0,0.0
2017-01-03,569775.0,43.74
2017-01-03,569782.0,0.0
2017-01-03,569789.0,22.01
2017-01-03,569796.0,25.41
2017-01-03,569824.0,0.0
2017-01-03,569831.0,0.0
2017-01-03,569838.0,0.0
2017-01-03,569845.0,0.0
2017-01-03,569852.0,0.0
2017-01-03,569880.0,0.0
2017-01-03,569887.0,0.0
2017-01-03,569894.0,218.29999999999998
2017-01-03,569901.0,0.0
2017-01-03,569908.0,0.0
2017-01-03,569936.0,0.0
2017-01-03,569943.0,0.0
2017-01-03,569950.0,0.0
2017-01-03,569957.0,0.0
2017-01-03,569964.0,0.0
2017-01-03,1609450.0,0.0
2017-01-03,1609457.0,0.0
2017-01-03,1609464.0,0.0
2017-01-03,1609471.0,0.0
2017-01-03,1609870.0,0.0
2017-01-03,1609877.0,0.0
2017-01-03,1609884.0,0.0
2017-01-03,1609891.0,40.08
2017-01-03,1609898.0,0.0
2017-01-03,1609912.0,0.0
2017-01-03,1609919.0,0.0
2017-01-03,1609926.0,0.0
2017-01-03,1609940.0,0.0
2017-01-03,1609954.0,0.0
2017-01-03,1609961.0,0.0
2017-01-04,383372.0,104.0
2017-01-04,383379.0,264.65
2017-01-04,383386.0,329.12
2017-01-04,383393.0,266.66
2017-01-04,383400.0,242.72
2017-01-04,384212.0,174.08
2017-01-04,384219.0,105.6
2017-01-04,384226.0,172.92
2017-01-04,384233.0,146.61000000000004
2017-01-04,384240.0,283.14
2017-01-04,384254.0,52.7
2017-01-04,384261.0,141.21
2017-01-04,384268.0,120.52000000000001
2017-01-04,384275.0,158.4
2017-01-04,384282.0,114.13999999999999
2017-01-04,384296.0,0.0
2017-01-04,384303.0,54.2
2017-01-04,384310.0,111.51000000000002
2017-01-04,384317.0,0.0
2017-01-04,384324.0,25.619999999999997
2017-01-04,384338.0,48.96
2017-01-04,384345.0,0.0
2017-01-04,384352.0,42.4
2017-01-04,384359.0,0.0
2017-01-04,384366.0,0.0
2017-01-04,569040.0,0.0
2017-01-04,569047.0,0.0
2017-01-04,569054.0,0.0
2017-01-04,569061.0,0.0
2017-01-04,569068.0,0.0
2017-01-04,569768.0,0.0
2017-01-04,569775.0,0.0
2017-01-04,569782.0,0.0
2017-01-04,569789.0,0.0
2017-01-04,569796.0,203.28
2017-01-04,569824.0,0.0
2017-01-04,569831.0,0.0
2017-01-04,569838.0,0.0
2017-01-04,569845.0,0.0
2017-01-04,569852.0,0.0
2017-01-04,569880.0,0.0
2017-01-04,569887.0,0.0
2017-01-04,569894.0,0.0
2017-01-04,569901.0,0.0
2017-01-04,569908.0,0.0
2017-01-04,569936.0,0.0
2017-01-04,569943.0,0.0
2017-01-04,569950.0,0.0
2017-01-04,569957.0,0.0
2017-01-04,569964.0,0.0
2017-01-04,1609450.0,0.0
2017-01-04,1609457.0,33.669999999999995
2017-01-04,1609464.0,10.0
2017-01-04,1609471.0,0.0
2017-01-04,1609870.0,4.739999999999998
2017-01-04,1609877.0,9.94
2017-01-04,1609884.0,73.65
2017-01-04,1609891.0,40.08
2017-01-04,1609898.0,25.76
2017-01-04,1609912.0,0.0
2017-01-04,1609919.0,0.0
2017-01-04,1609926.0,0.0
2017-01-04,1609940.0,0.0
2017-01-04,1609954.0,0.0
2017-01-04,1609961.0,0.0
2017-01-05,383372.0,44.0
2017-01-05,383379.0,126.4
2017-01-05,383386.0,134.64000000000001
2017-01-05,383393.0,55.72
2017-01-05,383400.0,32.8
2017-01-05,384212.0,59.84
2017-01-05,384219.0,147.84
2017-01-05,384226.0,204.36
2017-01-05,384233.0,173.76000000000005
2017-01-05,384240.0,102.96000000000001
2017-01-05,384254.0,10.540000000000001
2017-01-05,384261.0,47.07000000000001
2017-01-05,384268.0,26.200000000000003
2017-01-05,384275.0,36.96
2017-01-05,384282.0,79.02
2017-01-05,384296.0,42.96
2017-01-05,384303.0,16.259999999999998
2017-01-05,384310.0,42.480000000000004
2017-01-05,384317.0,57.970000000000006
2017-01-05,384324.0,0.0
2017-01-05,384338.0,0.0
2017-01-05,384345.0,21.48
2017-01-05,384352.0,84.8
2017-01-05,384359.0,32.04
2017-01-05,384366.0,43.5
2017-01-05,569040.0,0.0
2017-01-05,569047.0,0.0
2017-01-05,569054.0,0.0
2017-01-05,569061.0,0.0
2017-01-05,569068.0,0.0
2017-01-05,569768.0,87.16000000000003
2017-01-05,569775.0,0.0
2017-01-05,569782.0,239.25000000000006
2017-01-05,569789.0,220.10000000000002
2017-01-05,569796.0,0.0
2017-01-05,569824.0,0.0
2017-01-05,569831.0,0.0
2017-01-05,569838.0,0.0
2017-01-05,569845.0,0.0
2017-01-05,569852.0,0.0
2017-01-05,569880.0,86.96
2017-01-05,569887.0,87.44000000000003
2017-01-05,569894.0,218.29999999999998
2017-01-05,569901.0,0.0
2017-01-05,569908.0,0.0
2017-01-05,569936.0,0.0
2017-01-05,569943.0,0.0
2017-01-05,569950.0,0.0
2017-01-05,569957.0,65.61
2017-01-05,569964.0,0.0
2017-01-05,1609450.0,19.16
2017-01-05,1609457.0,19.24
2017-01-05,1609464.0,60.0
2017-01-05,1609471.0,39.52
2017-01-05,1609870.0,56.87999999999998
2017-01-05,1609877.0,34.79
2017-01-05,1609884.0,0.0
2017-01-05,1609891.0,5.01
2017-01-05,1609898.0,70.84
2017-01-05,1609912.0,0.0
2017-01-05,1609919.0,0.0
2017-01-05,1609926.0,0.0
2017-01-05,1609940.0,0.0
2017-01-05,1609954.0,0.0
2017-01-05,1609961.0,0.0
2017-01-06,383372.0,64.0
2017-01-06,383379.0,11.850000000000001
2017-01-06,383386.0,18.700000000000003
2017-01-06,383393.0,75.62
2017-01-06,383400.0,0.0
2017-01-06,384212.0,114.24000000000001
2017-01-06,384219.0,242.88000000000002
2017-01-06,384226.0,288.20000000000005
2017-01-06,384233.0,152.04000000000005
2017-01-06,384240.0,188.76
2017-01-06,384254.0,0.0
2017-01-06,384261.0,52.300000000000004
2017-01-06,384268.0,31.44
2017-01-06,384275.0,58.080000000000005
2017-01-06,384282.0,96.57999999999998
2017-01-06,384296.0,0.0
2017-01-06,384303.0,5.42
2017-01-06,384310.0,26.550000000000004
2017-01-06,384317.0,0.0
2017-01-06,384324.0,0.0
2017-01-06,384338.0,0.0
2017-01-06,384345.0,32.22
2017-01-06,384352.0,0.0
2017-01-06,384359.0,21.36
2017-01-06,384366.0,60.89999999999999
2017-01-06,569040.0,0.0
2017-01-06,569047.0,0.0
2017-01-06,569054.0,0.0
2017-01-06,569061.0,0.0
2017-01-06,569068.0,0.0
2017-01-06,569768.0,0.0
2017-01-06,569775.0,153.09
2017-01-06,569782.0,0.0
2017-01-06,569789.0,0.0
2017-01-06,569796.0,127.05
2017-01-06,569824.0,0.0
2017-01-06,569831.0,0.0
2017-01-06,569838.0,152.67
2017-01-06,569845.0,0.0
2017-01-06,569852.0,152.70000000000005
2017-01-06,569880.0,0.0
2017-01-06,569887.0,306.0400000000001
2017-01-06,569894.0,0.0
2017-01-06,569901.0,0.0
2017-01-06,569908.0,177.31
2017-01-06,569936.0,0.0
2017-01-06,569943.0,0.0
2017-01-06,569950.0,130.98
2017-01-06,569957.0,218.70000000000002
2017-01-06,569964.0,0.0
2017-01-06,1609450.0,0.0
2017-01-06,1609457.0,0.0
2017-01-06,1609464.0,0.0
2017-01-06,1609471.0,0.0
2017-01-06,1609870.0,0.0
2017-01-06,1609877.0,0.0
2017-01-06,1609884.0,0.0
2017-01-06,1609891.0,0.0
2017-01-06,1609898.0,0.0
2017-01-06,1609912.0,0.0
2017-01-06,1609919.0,0.0
2017-01-06,1609926.0,0.0
2017-01-06,1609940.0,0.0
2017-01-06,1609954.0,0.0
2017-01-06,1609961.0,0.0
2017-01-07,383372.0,36.0
2017-01-07,383379.0,59.25000000000001
2017-01-07,383386.0,71.06
2017-01-07,383393.0,51.74
2017-01-07,383400.0,0.0
2017-01-07,384212.0,152.32000000000002
2017-01-07,384219.0,116.16
2017-01-07,384226.0,178.16000000000003
2017-01-07,384233.0,173.76000000000005
2017-01-07,384240.0,0.0
2017-01-07,384254.0,0.0
2017-01-07,384261.0,0.0
2017-01-07,384268.0,0.0
2017-01-07,384275.0,0.0
2017-01-07,384282.0,0.0
2017-01-07,384296.0,0.0
2017-01-07,384303.0,0.0
2017-01-07,384310.0,0.0
2017-01-07,384317.0,0.0
2017-01-07,384324.0,0.0
2017-01-07,384338.0,0.0
2017-01-07,384345.0,53.7
2017-01-07,384352.0,0.0
2017-01-07,384359.0,0.0
2017-01-07,384366.0,0.0
2017-01-07,569040.0,0.0
2017-01-07,569047.0,0.0
2017-01-07,569054.0,0.0
2017-01-07,569061.0,0.0
2017-01-07,569068.0,0.0
2017-01-07,569768.0,0.0
2017-01-07,569775.0,0.0
2017-01-07,569782.0,108.75000000000001
2017-01-07,569789.0,0.0
2017-01-07,569796.0,0.0
2017-01-07,569824.0,0.0
2017-01-07,569831.0,0.0
2017-01-07,569838.0,0.0
2017-01-07,569845.0,0.0
2017-01-07,569852.0,0.0
2017-01-07,569880.0,0.0
2017-01-07,569887.0,0.0
2017-01-07,569894.0,0.0
2017-01-07,569901.0,0.0
2017-01-07,569908.0,0.0
2017-01-07,569936.0,0.0
2017-01-07,569943.0,0.0
2017-01-07,569950.0,0.0
2017-01-07,569957.0,0.0
2017-01-07,569964.0,0.0
2017-01-07,1609450.0,0.0
2017-01-07,1609457.0,38.48
2017-01-07,1609464.0,50.0
2017-01-07,1609471.0,0.0
2017-01-07,1609870.0,0.0
2017-01-07,1609877.0,0.0
2017-01-07,1609884.0,0.0
2017-01-07,1609891.0,0.0
2017-01-07,1609898.0,45.080000000000005
2017-01-07,1609912.0,0.0
2017-01-07,1609919.0,0.0
2017-01-07,1609926.0,0.0
2017-01-07,1609940.0,0.0
2017-01-07,1609954.0,0.0
2017-01-07,1609961.0,0.0
2017-01-07,1609975.0,33.73999999999999
2017-01-08,383372.0,56.0
2017-01-08,383379.0,114.55000000000001
2017-01-08,383386.0,37.400000000000006
2017-01-08,383393.0,167.16
2017-01-08,383400.0,32.8
2017-01-08,384212.0,43.52
2017-01-08,384219.0,31.68
2017-01-08,384226.0,125.76000000000002
2017-01-08,384233.0,0.0
2017-01-08,384240.0,0.0
2017-01-08,384254.0,0.0
2017-01-08,384261.0,0.0
2017-01-08,384268.0,31.44
2017-01-08,384275.0,47.519999999999996
2017-01-08,384282.0,26.339999999999996
2017-01-08,384296.0,0.0
2017-01-08,384303.0,86.72
2017-01-08,384310.0,0.0
2017-01-08,384317.0,63.24000000000001
2017-01-08,384324.0,59.779999999999994
2017-01-08,384338.0,0.0
2017-01-08,384345.0,0.0
2017-01-08,384352.0,111.29999999999998
2017-01-08,384359.0,21.36
2017-01-08,384366.0,0.0
2017-01-08,569040.0,0.0
2017-01-08,569047.0,0.0
2017-01-08,569054.0,0.0
2017-01-08,569061.0,0.0
2017-01-08,569068.0,0.0
2017-01-08,569768.0,0.0
2017-01-08,569775.0,0.0
2017-01-08,569782.0,0.0
2017-01-08,569789.0,0.0
2017-01-08,569796.0,177.87
2017-01-08,569824.0,0.0
2017-01-08,569831.0,0.0
2017-01-08,569838.0,0.0
2017-01-08,569845.0,0.0
2017-01-08,569852.0,0.0
2017-01-08,569880.0,0.0
2017-01-08,569887.0,174.88000000000005
2017-01-08,569894.0,0.0
2017-01-08,569901.0,109.75000000000003
2017-01-08,569908.0,0.0
2017-01-08,569936.0,0.0
2017-01-08,569943.0,0.0
2017-01-08,569950.0,0.0
2017-01-08,569957.0,0.0
2017-01-08,569964.0,0.0
2017-01-08,1609450.0,0.0
2017-01-08,1609457.0,0.0
2017-01-08,1609464.0,0.0
2017-01-08,1609471.0,0.0
2017-01-08,1609870.0,28.43999999999999
2017-01-08,1609877.0,39.76
2017-01-08,1609884.0,0.0
2017-01-08,1609891.0,0.0
2017-01-08,1609898.0,0.0
2017-01-08,1609912.0,0.0
2017-01-08,1609919.0,0.0
2017-01-08,1609926.0,48.099999999999994
2017-01-08,1609940.0,0.0
2017-01-08,1609954.0,0.0
2017-01-08,1609961.0,0.0
2017-01-08,1609975.0,0.0
2017-01-09,383372.0,92.0
2017-01-09,383379.0,55.300000000000004
2017-01-09,383386.0,127.16000000000001
2017-01-09,383393.0,187.06
2017-01-09,383400.0,26.24
2017-01-09,384212.0,157.76
2017-01-09,384219.0,216.48000000000002
2017-01-09,384226.0,345.84
2017-01-09,384233.0,298.6500000000001
2017-01-09,384240.0,197.33999999999997
2017-01-09,384254.0,300.39000000000004
2017-01-09,384261.0,67.99000000000001
2017-01-09,384268.0,78.60000000000001
2017-01-09,384275.0,0.0
2017-01-09,384282.0,0.0
2017-01-09,384296.0,53.7
2017-01-09,384303.0,5.42
2017-01-09,384310.0,42.480000000000004
2017-01-09,384317.0,36.89
2017-01-09,384324.0,0.0
2017-01-09,384338.0,108.80000000000001
2017-01-09,384345.0,182.58
2017-01-09,384352.0,217.3
2017-01-09,384359.0,149.51999999999998
2017-01-09,384366.0,69.6
